--------- beginning of main
09-15 21:24:06.015 32687 32687 I ShSpenInk: js ERROR: ERRORE: impossibile caricare biologico-decision-system.js [object Event]
09-15 21:25:56.980  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=1
09-15 21:25:56.986  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:56.986  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=2
09-15 21:25:56.995  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:56.995  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=3
09-15 21:25:57.002  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.003  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=4
09-15 21:25:57.011  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.012  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=5
09-15 21:25:57.020  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.020  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=6
09-15 21:25:57.028  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.028  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=7
09-15 21:25:57.037  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.037  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=8
09-15 21:25:57.045  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.045  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=9
09-15 21:25:57.053  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.053  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=10
09-15 21:25:57.061  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.062  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=11
09-15 21:25:57.069  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.071  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=12
09-15 21:25:57.078  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.078  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=13
09-15 21:25:57.086  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.086  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=14
09-15 21:25:57.095  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.095  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=15
09-15 21:25:57.103  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.103  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=16
09-15 21:25:57.112  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.112  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=17
09-15 21:25:57.119  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.119  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=18
09-15 21:25:57.127  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.128  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=19
09-15 21:25:57.136  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.136  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=20
09-15 21:25:57.144  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.144  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=21
09-15 21:25:57.153  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.153  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=22
09-15 21:25:57.159  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:57.159  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=23
09-15 21:25:57.162  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] up punti=23 tratti=1
09-15 21:25:57.162  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=1 cur=0
09-15 21:25:57.762  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] commit tratti=1 barra=false scarabocchio=false
09-15 21:25:57.769  1105  1220 I ShSpenInk: riconosciuto= raw0=-
09-15 21:25:57.769  1105  1105 I ShSpenInk: commit numero=
09-15 21:25:57.771  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] riconosciuto ""
09-15 21:25:58.213  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] down x=566.0137939453125 y=270.1452331542969 type=pen area=437,235 331x59 hit=true
09-15 21:25:58.213  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.214  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=0
09-15 21:25:58.214  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=1
09-15 21:25:58.216  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.216  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=2
09-15 21:25:58.221  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.221  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=3
09-15 21:25:58.228  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.228  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=4
09-15 21:25:58.236  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.237  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=5
09-15 21:25:58.244  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.244  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=6
09-15 21:25:58.253  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.253  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=7
09-15 21:25:58.261  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.261  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=8
09-15 21:25:58.270  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.270  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=9
09-15 21:25:58.278  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.278  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=10
09-15 21:25:58.287  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.287  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=11
09-15 21:25:58.295  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.295  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=12
09-15 21:25:58.303  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.303  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=13
09-15 21:25:58.311  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.311  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=14
09-15 21:25:58.319  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.320  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=15
09-15 21:25:58.328  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.328  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=16
09-15 21:25:58.337  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.337  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=17
09-15 21:25:58.345  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.345  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=18
09-15 21:25:58.353  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.353  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=19
09-15 21:25:58.362  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.362  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=20
09-15 21:25:58.369  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.369  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=21
09-15 21:25:58.378  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.378  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=22
09-15 21:25:58.386  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.386  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=23
09-15 21:25:58.394  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.394  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=24
09-15 21:25:58.403  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.403  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=25
09-15 21:25:58.413  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.414  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=26
09-15 21:25:58.420  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.420  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=27
09-15 21:25:58.428  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.429  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=28
09-15 21:25:58.436  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.436  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=29
09-15 21:25:58.445  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.445  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=30
09-15 21:25:58.454  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.455  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=31
09-15 21:25:58.461  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.461  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=32
09-15 21:25:58.470  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.470  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=33
09-15 21:25:58.478  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.479  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=34
09-15 21:25:58.486  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.486  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=35
09-15 21:25:58.495  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.495  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=36
09-15 21:25:58.503  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.503  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=37
09-15 21:25:58.512  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.512  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=38
09-15 21:25:58.519  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.519  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=39
09-15 21:25:58.527  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.528  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=40
09-15 21:25:58.538  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.538  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=41
09-15 21:25:58.544  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.545  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=42
09-15 21:25:58.553  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.553  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=43
09-15 21:25:58.561  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.561  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=44
09-15 21:25:58.569  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.570  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=45
09-15 21:25:58.578  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.579  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=46
09-15 21:25:58.586  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.587  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=47
09-15 21:25:58.594  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.594  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=48
09-15 21:25:58.603  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.603  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=49
09-15 21:25:58.612  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.613  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=50
09-15 21:25:58.619  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.619  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=51
09-15 21:25:58.628  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.628  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=52
09-15 21:25:58.636  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.637  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=53
09-15 21:25:58.645  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:25:58.645  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=54
